"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Erignathus_barbatus",0.899428536366498,0.952530308546405,1.02768855466581,0.793233659452385,0.913663798181306,0.944325605358319,0.848568908314358,0.863949075837755,0.987126258492837,1.00474036321025,0.62744906972565,0.796220114481596,0.986106770877389,0.811431163210482,0.78531093352758,0.845167996421456,0.895569692882508,0.383893330192156,0.381862796379731,0.962221847585518,0.865760330658058,0.904850104566194,0.8407813189625,0.385022459465195,0.925942753849871,0.796904109069793,0.890746238843109,0.998773514171628,1.01411664990185,0.951405770372727,0.834088239344709,0.9466789161332,0.893716440643051,0.914570615514686,1.00441178955408,0.332933425016758,0.913562204495287,0.913604937512271,1.05138234537148,0.761595984775267,1.05206038879929,0.833244799557419,1.00799688375178,0.965933921517887,0.474357210732105,0.410780031981231,0.409295082222281,0.394851454500242,0.350369737773223,0.874609471082383,1.04589149610763,0.906822519155593,1.04430862225439,0.863322808333061,0.859907424364668,0.731253984151847,1.13372088521209,0.447986806728872,0.960991995295632,1.0713400665572,0.880474781205781,0.898483109959361,0.979893762426178,0.874960803310488,0.918385243945547,0.893807575694976,1.14050837933179,0.85216149088545,0.991460402743424,0.982921964991402,0.944866111846876,0.833586310563342,0.715884792636505,0.53558085959184,0.970758864890732,0.343622951678276,0.835870721397202,0.902108184197481,0.811784791423455,1.13032175104297,1.06643396926876,1.17708823560507,0.948091975698012,0.729339468638741,0.913957737552825,0.484416313518251,0.427516628339063,1.0294471186277,0.954068471703553,1.09514283521543,0.926753679046265,0.877302362234527,0.950289076866906,0.865747174886019,0.936288913070942,0.965784887664105,0.402031331217523,0.385262813753174,0.992110327751806,0.840958572691235
"Halichoerus_grypus",0.742246734251316,0.72200099680873,0.990231473556693,0.465774572276967,0.591795382233693,0.491446610127432,0.565064781481437,0.748539270776777,0.960891369488625,0.559261906691809,1.17556742922027,0.756090643015034,0.707262120491978,0.843450605430981,0.61984099539986,0.699032772497982,0.456321867216846,0.838483774246453,1.18861884435422,0.685025925498937,0.701677221685062,0.752414104817715,0.922019203053746,0.885331172369082,0.973036850570248,0.594633545878226,0.688592983079121,0.746017479313994,0.845868159105969,0.886286181232439,0.610942666661582,0.66238828065918,0.831331307057142,5.86282817581289,0.962489732840262,0.816760136072134,3.84100513936314,0.709414434672323,0.787860490628261,0.554399853456306,0.686193791895388,0.526382296136325,0.744555693508252,0.726268778788873,4.00042265182054,4.58363049902372,0.770066231785395,1.04992336956722,0.639661661372908,0.788697737668414,0.488944539168267,0.587517276643371,0.552135309468521,0.741926805626962,0.689494659089194,0.739827156893689,0.630020012693821,0.614533341152377,0.482826717212706,0.550696981924886,0.592260195245271,0.554881927629453,0.532459392396607,0.506117825859252,0.512680420664907,0.574559270739182,0.573878571345961,0.545948573624175,0.477849521666648,0.576892054966574,0.543879736920397,0.591211439564871,0.505255744926956,0.523464550010166,0.60959248623367,0.659365914416924,0.675537218090753,0.800898594574401,0.660412355205721,0.536700359300906,0.474277431780959,0.809062209055343,1.02638585977251,0.644438954102635,0.524115211003767,0.722355426507,2.28313026751948,0.79849907466585,0.812604463304479,1.89891109721374,2.95324496065129,0.862895489460358,0.880774474424119,0.855010118736347,0.833272216152938,0.688266745628869,4.03274379986704,0.813199607148674,0.588643401073229,0.940319673396839
"Mirounga_angustirostris",2.4535209641789,0.864666200047907,4.2018111833789,0.663911650145813,0.801843995610759,0.810761179884132,0.839868604363135,3.75896217237706,4.34204127538005,0.877486711364023,3.73498740690125,5.92975130270482,3.41567975851997,6.09336182683054,0.835418298352624,4.45054908331175,0.745417114108651,5.03278839141166,4.85551634373422,3.74763934320743,5.95387083346327,6.71641001243173,3.50924180411929,2.47401398226028,3.18016662797578,1.92554683660633,2.80370564338623,4.28824586975205,3.99160348324164,4.98312297448885,3.57622713085473,4.32091481502773,3.93399435408428,5.86282817581289,3.03931640495434,2.18652281505413,3.84100513936314,4.02474151354631,5.16928117447207,0.90651287426325,2.06035378394678,0.764197110405307,4.3031832661101,3.26081452864788,4.00042265182054,4.58363049902372,2.48224051685016,2.20460618832753,0.912772707451322,2.03347924372087,0.715801428606339,0.776254168296734,0.87006136120815,3.58226135029941,4.64130492302583,4.83504971556262,0.695646537909762,0.737111246774459,0.707597134506782,5.71358233197962,0.78867499657162,0.810120622709582,5.50659604583818,0.74268928059832,0.757594205723917,4.10207900978319,4.7221644598996,0.921264784320235,4.73454806677706,3.93318921260025,0.786890428394809,0.832595641137349,0.776413429909212,0.675107244213374,2.12223238200964,1.89637483920071,1.98346923330586,2.27829667289325,2.22847315560684,2.59834243885436,0.841981983715807,2.04506004102426,2.27364601618282,0.895779507691063,0.707508233103844,4.29135195796484,5.09904926659306,4.30220262002864,4.22930668436403,5.18636316710535,4.51829019310063,4.51470006934843,2.44353952475797,1.82540222071549,2.27218872053667,2.147971884235,4.03274379986704,4.57925908565385,0.7521978448282,2.88059883774354
"Monachus_schauinslandi",4.15515424673056,5.20708318827661,4.2018111833789,3.89402478134591,4.57487037086758,1.91749656186814,2.28033959087718,3.75896217237706,4.34204127538005,2.51701756261974,3.73498740690125,5.92975130270482,3.41567975851997,6.09336182683054,2.28408227276311,4.45054908331175,2.06012851600968,5.03278839141166,4.85551634373422,3.74763934320743,5.95387083346327,6.71641001243173,3.50924180411929,3.61149360818426,4.88041770910362,3.98564595552911,5.66326358571896,4.28824586975205,3.99160348324164,4.98312297448885,3.57622713085473,4.32091481502773,3.93399435408428,1.92265479602108,3.03931640495434,4.90062465465175,2.02303186699679,4.02474151354631,5.16928117447207,4.79778233061209,5.36439122457386,1.90738970384404,4.3031832661101,3.26081452864788,1.59542798434908,2.31898454825746,6.29616606598946,4.79831059426694,2.26212181122051,3.7570357881034,4.37772552773081,2.30984931050841,1.97100439052992,3.58226135029941,4.64130492302583,4.83504971556262,3.65858906893243,2.14357679545384,4.74565179378436,5.71358233197962,5.19223198250592,5.30571213797076,5.50659604583818,4.59031526811599,2.16842077885455,4.10207900978319,4.7221644598996,4.49267976777894,4.73454806677706,3.93318921260025,2.15811660280386,2.67376359263866,2.34964050795092,2.17347656896172,3.72326200465486,2.94898286770235,4.88977215054329,3.18832014161324,4.62842929896046,3.11081038459261,1.87156031633036,4.42521813603729,4.22417162983938,4.47514070693734,4.04321124812681,4.29135195796484,5.09904926659306,4.30220262002864,4.22930668436403,5.18636316710535,4.51829019310063,4.51470006934843,6.48144345082772,2.91635544058091,5.30550984132789,3.59705742801048,2.19795603291312,4.57925908565385,2.32362225085326,3.96729162783869
"Phoca_fasciata",4.15515424673056,5.20708318827661,2.35290141303362,3.89402478134591,4.57487037086758,3.97803499689976,5.52856207849636,2.25774431210068,1.93070225504485,4.54075394831173,2.43609139695816,2.82434446569966,2.30162540199731,1.9649814106381,4.43091960853142,2.53668424152194,3.93635602478435,2.58807639865601,2.43312501408119,1.95908549443193,2.33166183183157,2.30849612452628,1.70788388071513,3.61149360818426,4.88041770910362,3.98564595552911,5.66326358571896,2.87828191507007,2.17999853768371,3.41544701169026,1.63482865549779,2.60540774685159,2.33870447964977,0.7283419044131,2.32733359593106,4.90062465465175,0.713114741018922,2.15807085072702,2.6186283427355,4.79778233061209,5.36439122457386,3.92564555736477,2.27344170359985,2.27291416180303,0.819757884595454,0.837942139022647,6.29616606598946,4.79831059426694,3.48961127232971,3.7570357881034,4.37772552773081,4.44785479132635,3.80087203379724,2.17058354155284,2.48657789255813,2.15492515470521,3.65858906893243,4.47549262744419,4.74565179378436,2.54959796767487,5.19223198250592,5.30571213797076,2.39155724689124,4.59031526811599,4.19662794253901,2.67490627493076,2.10478638989606,4.49267976777894,2.19956461250209,2.19842285279186,4.31824425283642,4.78762119906215,3.92460314747928,4.10985064577475,3.72326200465486,2.94898286770235,4.88977215054329,3.18832014161324,4.62842929896046,3.11081038459261,4.82068224100403,4.42521813603729,4.22417162983938,4.47514070693734,4.04321124812681,2.50610075855893,0.831869692380786,2.09206044323928,2.15437541655556,0.905345853389872,0.778439367903168,1.96454346887929,6.48144345082772,2.91635544058091,5.30550984132789,3.59705742801048,1.02677274372668,1.92331497715315,5.96281647102857,3.31041176955913
"Phoca_groenlandica",0.54801038308205,2.73469246729263,0.500806315094561,1.96725550984507,2.19602950811986,3.97803499689976,5.52856207849636,0.534047019720609,0.597073066701581,4.54075394831173,0.702828504568656,0.460462933165142,0.541513828615677,0.498510883887919,4.43091960853142,0.448360255395097,3.93635602478435,0.719240378009718,0.638940044858516,0.57142579840101,0.561362167411712,0.578761791596445,0.605798655658353,0.576014660910587,0.608835656110384,0.772292220831133,0.864010813914576,0.538543152883551,0.733364732696805,0.486197882372168,0.872969079428965,0.877348288442838,0.619244209472285,0.48498331418504,0.593938384627583,0.44909963188219,0.483139105566864,0.516160072480831,0.567126860715753,2.31252159941466,0.575525002528358,3.92564555736477,0.521202226384544,0.548195480493846,0.624354950256596,0.630105995198845,0.529315768426911,0.53543545182765,3.48961127232971,0.518760466570986,2.0787681585178,4.44785479132635,3.80087203379724,0.564197336668069,0.590537656617715,0.498544327988463,2.14229805944224,4.47549262744419,2.40031842013975,0.870743632356514,2.41059474408854,2.13246991091055,0.80183526857837,2.3645574077995,4.19662794253901,0.776304637156557,0.673049540765109,2.64546655019397,0.728962924904122,0.756950595503183,4.31824425283642,4.78762119906215,3.92460314747928,4.10985064577475,0.760847334300574,0.459898825954144,0.494769956104407,0.590632147427108,0.522247847097437,0.920749258895709,4.82068224100403,0.485771508923176,0.508682521797258,2.5487110047887,2.73709770587885,0.583660702207704,0.429069905652625,0.527258366393722,0.61337729131438,0.540720158131948,0.515867640933934,0.616599180851397,0.582223339086948,0.568270263981404,0.489405561226189,0.566806264341925,0.648016949607359,0.481349629504541,5.96281647102857,1.48026248377869
"Phoca_largha",0.447982519578591,0.431865965529779,0.437390016461316,0.431557024651722,0.41516808551975,0.408179024239543,0.418239266103304,0.430372272863628,0.429374117724222,0.423933299053412,0.41496488319394,0.441889949125813,0.435688666126698,0.437998353668192,0.441671240549339,0.429613438186959,0.434944416340882,0.401365542488958,0.438629761088611,0.445047120705876,0.458284139760593,0.435914891759043,0.446017526775161,0.42743303662338,0.42336431368559,0.447524886930256,0.398196761713572,0.43549110334708,0.416593813049173,0.3990457080354,0.44211304153463,0.429947582439452,0.421120033894908,0.414493117908096,0.439185319242664,0.454959718583683,0.453796560072999,0.428799462026473,0.417045002717647,0.412766719126312,0.462564147655326,0.427476617672464,0.404058082092728,0.395604002549765,0.428966337379469,0.415879754538492,0.404258849970006,0.445325114874928,0.414926886831582,0.43746320360114,0.404012365711725,0.451645080459354,0.460631528429452,0.431009624793327,0.425353168775543,0.471197982157824,0.424399702209432,0.440149376472952,0.416483390661656,0.436499648753856,0.450449419624977,0.414409443532021,0.409009098270503,0.422254084843144,0.405792191896481,0.440016380337831,0.425471635032863,0.44355025850145,0.421439673611817,0.451148030369068,0.400612104402045,0.433325817262157,0.432343245510565,0.456911122136799,0.427021516392608,0.393451412252454,0.439742026416101,0.434699508923783,0.424154891022807,0.441682468906349,0.390764747597623,0.449766825942248,0.450866198970478,0.401013482821892,0.434901431179189,0.454704119332201,0.410220006122262,0.403844156563347,0.452087159151219,0.41970613012664,0.422985823571895,0.43099748367854,0.448308454805925,0.425813114570611,0.465813142405317,0.457687659052207,0.418164210478123,0.430817943248535,0.414737125543874,0.429763193054804
"Phoca_vitulina",0.447982519578591,0.431865965529779,0.437390016461316,0.431557024651722,0.415168085519749,0.408179024239543,0.418239266103303,0.430372272863628,0.429374117724222,0.423933299053412,0.41496488319394,0.441889949125813,0.435688666126699,0.437998353668192,0.441671240549339,0.42961343818696,0.434944416340882,0.401365542488958,0.438629761088612,0.445047120705876,0.458284139760593,0.435914891759043,0.446017526775161,0.427433036623379,0.423364313685591,0.447524886930257,0.398196761713572,0.435491103347081,0.416593813049173,0.399045708035399,0.442113041534631,0.429947582439453,0.421120033894908,0.414493117908095,0.439185319242663,0.454959718583683,0.453796560072998,0.428799462026473,0.417045002717647,0.412766719126312,0.462564147655326,0.427476617672464,0.404058082092728,0.395604002549765,0.428966337379468,0.415879754538492,0.404258849970006,0.445325114874927,0.414926886831581,0.437463203601141,0.404012365711724,0.451645080459354,0.460631528429452,0.431009624793327,0.425353168775543,0.471197982157824,0.424399702209432,0.440149376472953,0.416483390661656,0.436499648753856,0.450449419624978,0.414409443532021,0.409009098270503,0.422254084843144,0.405792191896482,0.440016380337831,0.425471635032864,0.443550258501451,0.421439673611817,0.451148030369068,0.400612104402045,0.433325817262158,0.432343245510565,0.456911122136799,0.427021516392608,0.393451412252454,0.4397420264161,0.434699508923782,0.424154891022806,0.44168246890635,0.390764747597624,0.449766825942248,0.450866198970479,0.401013482821891,0.434901431179188,0.454704119332201,0.410220006122262,0.403844156563347,0.452087159151219,0.419706130126639,0.422985823571895,0.430997483678539,0.448308454805926,0.425813114570611,0.465813142405317,0.457687659052207,0.418164210478123,0.430817943248535,0.414737125543874,0.429763193054804
"Pusa_hispida",0.364790186842369,0.331897918441235,0.332890341340028,0.337431639359916,0.336598826744963,0.343729746067359,0.332789735095629,0.35071421750328,0.319207901443121,0.372733941909879,0.355703441095674,0.324216010920334,0.324621810249644,0.349181952374147,0.334404617622853,0.35066011659225,0.341483778918826,0.355604670724016,0.321467006848617,0.315364299976403,0.347869657335514,0.357994616060927,0.342940198309831,0.363882349765639,0.352084554795666,0.344159567741256,0.326753325552021,0.326511433867425,0.358122286426535,0.344813489681429,0.337774536605314,0.327285906557131,0.349983530349976,0.338468836028773,0.355733463969042,0.361048583481514,0.354238658283897,0.38208748127369,0.356905463011524,0.328552189690018,0.346679220341058,0.340603986516975,0.350045803365249,0.333389410651847,0.346238970611821,0.370090346541867,0.311196202934136,0.339338644172433,0.346399752334732,0.358433308111029,0.35302574039197,0.340406873538442,0.351833477065291,0.348514936782793,0.320485811730675,0.42022357242768,0.337684367661956,0.351445046990088,0.331360679956492,0.329311473349714,0.352397336847939,0.358653784107328,0.355820844128333,0.329545628860815,0.327477800376184,0.382137980179647,0.316705188568856,0.352687866400968,0.318243841042579,0.35712691007306,0.339247859231915,0.345137692968399,0.339455018558163,0.341220362542437,0.3353775942672,0.333292202258893,0.336475544028754,0.325849537076629,0.337905859508892,0.354354455673673,0.367192345170193,0.36507775411379,0.333621802993188,0.357706804263264,0.336070483088414,0.335462117024507,0.315534703955674,0.327602019280641,0.328205768647597,0.340041025825205,0.326838010522755,0.326227762837082,0.365181466158531,0.31888283401424,0.341088672005385,0.36512577559991,0.346455071072847,0.360959089280036,0.339151648514858,0.34358533712528
"Pusa_sibirica",0.475712459808913,0.428555368692683,0.4590757079492,0.410416411658093,0.523477454630756,0.485297844944341,0.407982718913792,0.439602588418449,0.36877777780903,0.479142473382289,0.481246416279336,0.44110941023492,0.514246542655656,0.508457423949839,0.420606475880286,0.456241860565929,0.398864155017611,0.483203017691325,0.377804491995786,0.357735018655653,0.419081424366703,0.447011293205276,0.423483900454943,0.465613915939587,0.454524179828926,0.544400589718859,0.388537319970325,0.436082081660801,0.504273741003462,0.47611826230725,0.500547179838854,0.424813076140426,0.482373115567508,0.422140197488532,0.445398120257506,0.52153529525772,0.479646909663985,0.50713540711183,0.459907600082994,0.375789873107156,0.427749458457639,0.408678245101402,0.403831520962342,0.488183153603035,0.492982482320379,0.510219020784784,0.473530066912579,0.424612069422638,0.46236582323904,0.503997603260317,0.404828644827381,0.494877881217342,0.494441507474683,0.413931224977936,0.390803644984217,0.42022357242768,0.416429535192822,0.41662875944632,0.459900985239953,0.395693008200643,0.490957058982997,0.442411961714685,0.467494948936086,0.388988408305248,0.430703267503749,0.484910782098457,0.424776134573946,0.470976404036963,0.375314324716471,0.462302624312401,0.455765854788088,0.479438733504705,0.448981423806034,0.435496896231183,0.477628238817403,0.439516066172534,0.431092597015122,0.415401293220117,0.431143678590507,0.555404702586379,0.471141206208017,0.498407718132554,0.405791218816396,0.465759972066006,0.437704157020365,0.427169008059356,0.393590181682343,0.377059892881183,0.546425024162383,0.440975922807068,0.39695997563444,0.451410036397451,0.501503288124352,0.423872446651787,0.393414784030029,0.484848857166382,0.467587808106858,0.442787584880705,0.406261680649117,0.448901550237874
