"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","tree 100","Average"
"Leopardus_tigrinus",381.750178929916,144.584696631345,35.322219077418,136.614483343018,156.876575144009,72.091261803579,234.481287286675,171.531402488966,185.892841700593,34.4270960139069,168.860561295079,174.931719504105,153.736613509613,164.274831982287,369.519272550178,54.5046371290622,34.948934274035,164.306746407705,124.269944479917,173.635254512513,137.081950201394,174.141708635919,131.023810844561,130.024083371174,185.817995859498,47.0779522392458,27.3387987561376,54.2873836944838,29.5796756129398,30.0989716518222,27.5453631001154,41.5457256513492,61.380064527945,46.8082725993317,43.1181921574758,14.0347193199265,10.9614214270869,35.5151229475684,38.8548131739212,49.3473491236418,14.6225025930296,26.0334662589911,43.7288631821942,37.9026130094897,58.8484180543257,56.2744541571725,48.7077918113517,49.9536570970683,64.6663082690191,14.3014753785052,41.3514340502173,34.1067081186597,40.6133452653072,42.3997304145108,35.2498219332148,35.6609848821604,70.0138622270872,41.2030213876716,161.587136464536,157.340179351922,27.3800315128789,168.101237159575,160.63267521269,25.6705417862764,159.669744259177,40.30374443979,24.5148052062143,18.2959321154183,40.6862307737497,71.7975663538468,28.8183866623931,181.654417055581,173.368198421017,162.626390846759,40.1860199280604,25.7575527725843,13.096339363755,12.6518234400013,17.6892816941993,17.5524398110248,201.565671915939,47.8882008299912,17.3142849468893,34.5130027173978,14.333124572522,35.1574273181388,13.0937618130456,43.2968669850838,13.0625427218298,17.7662956829881,16.6271584183798,16.8993083163762,18.3776888741616,12.6863916738324,12.6541036431867,18.3609338749456,17.5182765455522,48.2837015921046,17.8957532197466,12.579668381155,75.6703722972415
"Leptailurus_serval",506.125974995071,41.0516313240162,35.322219077418,163.674907194899,156.87657514401,208.211483889761,147.773955416367,171.531402488966,185.892841700593,34.4270960139069,168.86056129508,174.931719504105,42.6683430103105,42.0030910540381,532.105795103045,54.504637129062,39.0061063330567,164.306746407706,154.946196478507,173.635254512513,42.2335283422897,40.951102601329,41.836066633196,169.338023397427,185.817995859499,47.0779522392458,9.42104353329203,27.2208578408007,14.8731584439351,15.1288308608918,9.53461995953919,41.5457256513492,28.4239783543819,55.5083567539624,37.0471119496941,9.1835738116169,10.9614214270869,32.5249740364203,37.2645405628109,49.3473491236418,9.47676588638644,9.35133783746376,38.6503393694121,37.8961899211477,32.7561643444162,25.3578251161991,28.7585373851168,29.2457360928349,64.6663082690191,9.51301345226719,41.3514340502173,131.834777919946,40.6133452653072,42.3997304145108,26.6233740591284,24.2312080169813,156.939096637234,138.702669573671,161.587136464536,136.009623102089,27.3800315128789,137.093182321522,160.63267521269,29.4200774007468,159.669744259177,40.4339407518601,28.6751438659262,35.6691859986275,40.6983397191904,165.563653168626,30.9620038066187,137.752322803137,173.368198421017,162.626390846759,40.1860199280604,38.5608345982656,12.5288987183642,12.175607429236,35.4129927501243,28.2962786673454,163.648292993974,15.7620744673855,36.8806207317892,46.7885284850419,9.49300041009686,13.9863159963489,12.4630258813531,43.2968669850838,12.5627136944433,17.9525782404821,9.75239823481767,8.99470961128245,26.1607851999025,12.1744851681049,12.202157148615,37.937796761622,25.9113340030803,13.4743920031325,36.221546327764,12.2154675083497,73.5404597466557
"Lynx_lynx",506.125974995071,41.0516313240162,39.9128275025927,163.674907194899,146.932528801794,208.211483889761,47.7624164458547,132.763498768402,143.609008482291,36.1788489853587,142.136825632573,134.446446880168,42.6683430103105,42.0030910540381,532.105795103046,25.2722507836863,372.835101044118,134.629315563244,154.946196478507,136.495230214998,42.2335283422897,40.951102601329,41.836066633196,169.338023397427,142.738909855103,29.2434383828724,8.51181178975697,13.7343724788592,8.74158520026912,9.046905586751,9.53461995953919,27.0299681861605,15.0875570039435,55.5083567539626,41.4202268539283,9.1835738116169,15.3065576307637,34.950644291695,37.2645405628108,28.6205882514416,9.47676588638644,8.59219558744567,38.6503393694121,37.8961899211477,29.2741461534822,16.0278375120962,15.6997702203462,14.9884128659956,21.0627268036661,9.51301345226719,127.154712270496,131.834777919946,179.7094275228,158.429768446549,29.8679603097903,131.408925435811,245.189013990321,172.761544091347,139.824115668046,40.1722939750417,23.432567537684,40.0512070078668,133.460511941173,29.4200774007468,41.0756673915851,40.4339407518601,28.6751438659262,35.6691859986275,40.7945660514682,293.466998170245,30.9620038066187,41.686370911435,137.451525071969,40.6252688402295,134.201901186095,340.677034048263,17.735459928507,17.7362026003562,35.4129927501242,31.1887749019329,68.1245499936861,8.77953425001515,36.8806207317892,165.466425304461,8.67088730515159,8.32813716922715,18.3455746655562,14.3302944921546,17.9307900026256,35.3268345136634,9.75239823481767,8.99470961128245,29.8840607519404,17.3018894615107,17.6719636429794,37.937796761622,29.8354538993004,8.11984012552126,36.221546327764,17.3967369579495,76.5103548149657
"Lynx_rufus",136.959379629189,26.0837990699506,379.504805285634,27.1762251198529,26.1606602666584,256.166785755793,47.7624164458547,25.8182673257383,26.1799845731747,399.283154065536,24.9542086724142,26.4006872172174,26.7796001085192,25.1641321645336,161.569219865545,10.9520146435189,531.531896695565,25.9637027192036,27.0058582306497,26.3956510950274,26.5533899302513,25.46691047502,26.3280324182396,26.0619148509487,25.074964797395,10.5172189693364,10.5401746383562,336.034332009296,319.357098546056,236.514014655438,10.7594888367404,10.9543819402112,341.49369343404,38.0243196728627,41.4202268539284,559.557470708349,35.1144432288388,34.950644291695,34.9758249475298,10.3409555787588,222.928456253143,10.7196366695812,36.3620299235234,33.0718279688316,38.1149854723738,33.9020559489821,164.129096289446,326.069185792173,10.5205032691965,311.529052633169,167.39326312923,131.834777919946,179.709427522801,158.429768446548,29.8679603097903,378.522615326615,202.001616818158,172.761544091346,41.7933923008163,40.1722939750417,167.730948372024,40.0512070078668,41.1512089588962,24.394351198173,41.0756673915851,40.3595955659101,23.5960252826134,24.140007489909,40.7945660514682,242.802402705838,24.5595537848744,41.686370911435,41.727155246704,40.6252688402295,154.924156298938,518.069082383334,35.624920877492,29.2179970403154,23.2397383733573,31.1887749019329,50.8319611629278,412.448478131792,25.8671961087818,233.796107944614,243.811494862324,547.82680614707,37.9384301631515,292.743139312928,29.4087927285399,35.3268345136634,281.383802443753,256.290393724723,29.8840607519404,18.7625377411393,17.8819029070359,27.0892188928735,29.8354538993004,350.908692169792,25.0914566418471,18.1024767105957,116.798736754353
"Neofelis_nebulosa",51.4444889755325,21.7991399667365,555.689690355537,21.174783340478,21.8974251213653,157.999767340518,25.4740493953987,21.2680905722884,22.5845455333222,513.605689415301,20.6521472696947,20.8861524194407,21.4297725281554,21.8310726045883,58.7812410657035,13.1611763959456,531.531896695561,21.7198454621406,21.4926926710527,21.4567086622812,21.782427941253,21.1308114237577,20.9108656138193,20.8798065951643,21.3232086624049,12.832549045812,12.9003204890679,336.034332009296,319.357098546056,236.514014655438,12.9729236552003,13.1705331331283,341.49369343404,38.0243196728628,26.2230714987169,559.557470708349,38.6241412170507,26.8727714036063,25.0802770207456,12.7068078513715,222.928456253143,12.7302479526641,27.0931804580789,26.722266090583,38.1149854723738,38.5319326925239,164.129096289446,326.069185792173,12.9068072211382,311.529052633169,167.39326312923,24.5709489881085,147.419661431684,149.533416529295,24.3558606682789,525.107603758239,202.001616818158,20.6944811086635,41.7933923008163,21.6967108107447,310.902938385633,20.8862670310256,41.1512089588962,191.083409713147,21.9127887180914,21.8236527818399,176.655319128732,29.2964110782678,40.748910663789,242.802402705838,194.941449547273,21.2880796564958,41.727155246704,20.4488033654145,154.924156298938,518.069082383334,35.6249208774921,29.2179970403154,41.5107555448008,22.8066213009785,50.8319611629278,412.448478131792,29.2746655284319,233.796107944614,243.811494862324,547.82680614707,37.9384301631516,292.743139312928,29.4087927285399,26.0442459085266,281.383802443753,256.290393724723,24.7085754072643,23.5763939416773,18.2560119737875,31.4877100288529,24.1271598868246,350.908692169792,28.2944835891153,22.7967082863622,119.333703705362
"Panthera_leo",51.4444889755325,21.7991399667365,555.689690355537,21.174783340478,21.8974251213653,26.1376927958856,18.441598749976,21.2680905722884,22.5845455333222,513.605689415301,20.6521472696946,20.8861524194407,21.4297725281554,21.8310726045883,58.7812410657035,17.8184646008896,179.397269876139,21.7198454621406,21.4926926710526,21.4567086622813,21.782427941253,21.1308114237577,20.9108656138193,20.8798065951643,21.3232086624049,17.4942628294681,16.9941612812271,308.808681467416,272.369428183594,282.656610194198,17.4694148958991,17.6508992587663,339.654549681947,35.7395254448199,141.903621791524,322.733410640316,38.6241412170507,130.19581452483,156.198273791481,17.2492451811977,323.229296640325,17.3377312139259,41.7272393203106,129.439760769946,35.7473919290269,38.5319326925239,293.264948246233,407.728008957102,18.2366108293194,357.742775611206,27.9591921734317,24.5709489881085,27.2230206733265,27.4657302823672,129.862158553465,525.107603758243,46.6564440530482,20.6944811086635,26.4932694033433,21.6967108107447,447.739589827122,20.8862670310256,26.6733669382171,362.938113612418,21.9127887180914,21.8236527818399,371.678185019034,29.2964110782678,27.2462797226189,49.6418753249717,395.977256581769,21.2880796564958,26.7472841496869,20.4488033654145,25.7518855803492,127.922318598467,23.567594008438,23.4028864541622,54.3498038519882,39.2030514543973,38.5196722126875,406.17438596391,29.2746655284319,288.141898792245,284.843778162521,361.610051189715,29.7113415957958,457.907512939284,25.3061384208393,28.5002080603961,328.436096730831,230.769956941976,41.2644248999103,38.8314157931995,35.5536064541526,31.4877100288529,39.055912259758,417.513487936208,28.2944835891153,36.9205025211044,117.58605672397
"Panthera_pardus",23.5927543677567,301.263213630132,155.467596893359,328.435808047712,421.643737009359,18.9399225153475,36.0767470767154,408.488406435196,317.331659777465,154.880151255118,309.313560882511,798.331822517838,320.645350371679,452.076560620318,23.7398935025099,17.8184646008896,53.2601842307056,230.873801634749,359.157900987244,327.279543082116,251.277139087919,408.632426199957,285.032003467944,508.532405909413,285.536851157567,17.4942628294681,16.9941612812271,308.808681467416,272.369428183594,282.656610194198,17.4694148958991,17.6508992587663,339.654549681947,39.9872770560804,163.056124269284,322.733410640316,41.2384541269766,167.168088178113,156.198273791481,17.2492451811977,323.229296640325,17.3377312139259,41.7272393203106,163.292379097569,41.0886803756108,34.6683377511806,293.264948246233,407.728008957102,18.2366108293194,357.742775611206,13.6879842859488,16.1344684230185,13.1372215121289,13.3802142988408,329.853725296904,54.4028283220797,46.6564440530482,12.6931188656114,13.8146456452906,13.0725029484398,447.739589827119,12.8961714771967,12.8560705902016,511.574757163373,13.4869344200851,13.4889893358587,513.789908452485,24.1645378002745,13.4533920243806,49.6418753249717,577.161219242055,13.2555066258876,13.2005197543933,13.1106971746737,13.4295513240213,52.2804609910799,37.0737493274339,23.3380859608645,54.3498038519882,52.7381711453759,316.929967721369,406.17438596391,23.2402711366761,69.8968243297495,284.843778162521,361.610051189715,29.7113415957958,457.907512939284,38.3952450109959,28.5002080603961,328.436096730831,230.769956941976,59.0921553446944,48.7141623722872,35.5536064541526,24.8094952942364,55.3881563761294,417.513487936208,24.1159280236971,52.9698104552973,169.611083818452
"Panthera_tigris",29.8369384121492,301.263213630132,55.6527460919586,328.435808047712,421.643737009359,36.1122266418972,36.0767470767154,408.488406435196,317.331659777465,50.765385331654,309.313560882511,798.331822517838,320.645350371679,452.076560620318,34.7766297391307,12.6116119342403,53.2601842307056,230.873801634749,359.157900987244,327.279543082116,251.277139087919,408.632426199957,285.032003467944,508.532405909413,285.536851157567,12.3589763795876,12.4312115390782,10.4505868559261,10.7559035649721,10.4972939354421,12.5407763093849,12.7472026609543,10.3276680467589,39.9872770560805,163.056124269283,10.4279194363633,41.2384541269766,167.168088178113,129.548590749632,12.2534376800834,9.9337894500792,12.2942350197062,166.056566522105,163.292379097569,41.0886803756109,34.6683377511805,10.3043877300433,10.9168855954975,12.3976194411646,10.4896580492251,37.2363463322497,30.809149627399,34.3316005840211,36.9070573640509,452.34908328484,54.4028283220797,26.9539172871138,18.0656844751245,38.6879031378469,18.219185757929,54.8009498885448,18.259214534294,32.9346713457932,511.574757163373,18.7138047822056,18.9723512603629,513.789908452489,175.822480912633,37.4549315117574,23.4857736114851,577.161219242055,19.2965114083893,34.0056391186004,18.9941729034828,39.7396103831494,52.2804609910799,50.3617913319235,37.4219499629795,162.653088891997,52.7381711453759,441.66706392072,11.0725429073357,40.0415128882544,26.616917519617,10.619511632283,10.9277781056733,25.7591403968712,10.4615629403164,38.395245010996,23.8977356198954,10.3135862523199,10.6124551459829,59.0921553446944,48.7141623722872,26.9409065455797,40.1145727528035,55.3881563761294,11.141043597333,40.7357229044544,52.9698104552973,119.440825078019
"Prionailurus_bengalensis",29.8369384121492,384.189568157451,55.6527460919586,233.038414576342,185.978262885584,311.724120392691,37.7162679037679,217.856364114672,300.892594255184,50.765385331654,326.501642194239,307.709891859056,467.572153764407,245.760670498525,34.7766297391306,18.0254069699893,23.890058623614,273.283555271075,281.119406426545,232.962859310955,282.716449412431,270.600065874771,239.495663634614,268.90225915555,283.376871712716,18.0149535017868,18.0606250192809,18.2702322089673,18.3228573475602,17.5920752919206,18.2057294111558,18.2686199709277,17.4791757656033,19.458114036691,41.2227053807149,17.8645314177464,19.6835056283166,41.1648007482231,40.4896826475735,17.7402276964645,17.6919872528963,17.5679575588736,166.056566522105,40.9502438118458,18.1820307489699,18.7964004788313,17.7303518664668,17.9447844610277,18.0466657569889,17.4219939241427,37.2363463322497,59.4981493410741,36.9270799945244,40.1687667823688,452.34908328484,39.9612977660059,34.4439203131442,36.1838149195296,38.6879031378469,36.0107682898723,54.8009498885448,37.4994295498887,35.5132901422663,59.3731716664737,35.040163308616,34.75354774952,54.0665696886161,423.687250214686,37.4549315117574,133.97693134413,57.0744909122174,35.2567609431186,37.1207278408197,36.9787833644862,39.7396103831493,23.9763171523133,50.3617913319235,55.4980725474484,485.420603351879,148.092872321306,441.667063920718,18.0728056603353,57.1320714828653,36.2907385045995,17.5312512515202,18.5022968141151,23.8484164710031,17.8168887713439,23.6609687134798,36.8969212554738,17.6391091019068,18.3932289010289,138.838088542091,460.751839188402,26.9409065455797,52.1397172730444,160.485764108616,18.2124221902328,53.5824703353068,479.003866631957,108.611312960624
"Prionailurus_viverrinus",27.0975443402386,384.189568157451,23.9489014237589,233.038414576342,185.978262885584,429.202597295797,387.581092158378,217.856364114672,300.892594255184,22.7988575021399,326.501642194239,307.709891859056,467.572153764407,245.760670498525,28.288682246043,17.9298097324454,29.2361985585903,273.283555271075,281.119406426545,232.962859310955,282.716449412431,270.600065874771,239.495663634614,268.90225915555,283.376871712716,17.8545819318798,18.0704179766296,18.0836991418123,37.6306595368602,17.7617871340363,19.3714267712282,18.4376768056055,17.3491406398841,13.2522789699158,41.2227053807149,36.6021458906928,13.3343711568009,41.1648007482231,40.4896826475735,17.6482470947329,17.5441952551862,46.7016299287472,136.674212334128,40.9502438118458,13.1242056983023,13.4626278907517,18.6547866933868,17.810655720543,17.9273425867477,17.4152473226383,34.7042918772258,59.4981493410741,36.9270799945244,40.1687667823687,52.1417026406206,27.000918946049,34.4439203131441,36.1838149195297,37.1766214076773,39.6470630733833,39.0529868079371,37.4994295498887,35.5132901422663,59.3731716664737,37.7960669712788,36.6980890916408,54.0665696886161,550.361574593546,34.7610679251042,328.590810987729,57.0744909122174,37.7620602554956,37.1207278408198,36.9787833644861,36.8475277894616,18.9950886270304,479.508965810147,55.4980725474484,485.420603351879,510.369054464449,165.174533555654,35.9497003957721,57.1320714828653,36.2907385045995,34.4412531651534,18.2537854924818,38.8525559881402,18.1145860006456,35.8119749152332,55.9325859020783,17.5343386728329,18.2464914655967,479.680342060704,460.751839188402,24.4123094231025,52.1397172730444,522.956275764889,18.087201503889,53.5824703353068,479.003866631956,124.661085448362
"Puma_concolor",33.8997300957278,17.4841879037564,26.4943066592555,17.921270761967,17.4809429463238,429.202597295798,499.561690394194,17.5689588400764,18.4153857816144,28.2763912746944,17.7613233599523,17.1417632657601,18.1221848775826,18.5293469359993,28.288682246043,18.1270504029991,29.2361985585903,17.4387645338872,17.9871199884862,17.9795681489746,18.0431091196245,17.7418021902371,18.6594267808202,18.2591621291008,17.7627738746484,19.166156505803,18.9411152809462,18.0836991418123,37.6306595368601,68.8997539661016,37.1609340426703,19.2951167077657,35.5796012862831,27.3724371348351,41.6740950494992,36.6021458906929,28.2321087623612,41.7904510845024,41.0304834482784,18.0084082690627,67.743339663926,46.7016299287472,42.3179177908649,41.346605839548,25.7740225752902,25.6506013372003,28.0107003742716,18.0737690309641,18.4341070812857,36.452187290039,41.2465592868669,56.8051841095489,41.9282982686547,37.2437717281116,52.1417026406206,29.4684093337988,26.4769915351035,33.0469996887475,40.1336513344388,39.6470630733833,32.4288845550814,34.7355825125693,41.0979095591595,39.7676380549257,37.7960669712787,36.6980890916408,37.3092836691218,550.361574593546,38.2853202015132,512.746596420812,41.4428282404254,37.7620602554957,36.5706390979465,35.1083285476433,38.2503848181947,25.315936582567,479.50896581015,459.059593554132,336.641797932354,510.36905446445,54.2656631382743,35.9497003957721,158.900509976692,24.8353989349434,34.4412531651534,18.2537854924818,54.1617230198838,25.316528888347,56.3350134508705,55.9325859020783,17.9082388793847,37.3939375957832,479.680342060704,361.273393915813,23.4416383474654,158.502834495936,522.956275764889,18.4635801245413,149.580572731455,339.622570152819,86.2396649775129
"Uncia_uncia",33.8997300957278,17.4092974309747,30.5514923453371,17.7806749464333,17.7461376039782,189.49061583189,499.561690394194,17.4405669908847,18.2579299631593,28.2763912746944,17.6118874170672,33.3850190070612,51.013072868022,18.2335514389358,24.7214798545178,27.5233664522354,24.4780754065387,44.8469459988842,36.5433922329018,44.3766753307208,18.3990180360707,17.4713309374046,18.7351234617881,18.1272062405949,17.5215605099874,35.3003242032008,36.6718842771092,30.0828242840486,41.539285989559,219.131624358917,169.653399697511,28.0276465780596,35.5796012862831,42.0929796476507,22.8103596053484,37.9884609321595,43.2695409817331,21.5976236077635,21.3402373654641,38.9802185993589,271.444402455055,141.569998425096,21.7585765140461,22.2628532862373,40.2281534296771,42.3390429697379,28.0107003742716,18.8597321358232,27.3919338304573,36.4521872900391,41.2465592868669,67.6868939839826,41.9282982686547,37.2437717281116,38.461141386522,29.4684093337988,29.2838818756031,38.4504535134333,40.1336513344388,40.6095833546285,32.4288845550814,38.3823997186742,41.0979095591595,33.9168955286163,39.0311824107681,39.0210523250847,35.8554552467823,56.3985799118941,38.2853202015133,512.746596420815,36.174317367451,41.5485037150388,36.5706390979465,43.1675020053729,38.2503848181947,257.004612500638,348.244409225729,459.059593554129,26.2070945420886,348.243756267761,54.2656631382743,23.9363811787514,552.642529980233,28.7834547047582,23.2768790946328,25.082003227222,54.1617230198838,52.3042826181372,56.3350134508705,138.073331768083,48.2492210123318,37.3939375957832,359.197011218217,152.720364409366,40.6330017987925,577.218827628233,399.712408142515,36.3123919358549,503.813822728719,140.025426689382,89.6807123257343
"Ailuropoda_melanoleuca",45.5475028950747,17.7822337882241,30.5514923453372,17.9906487427923,22.6636434042004,50.8791850450135,142.173927441097,64.991548164958,49.3028116031668,24.1489020414177,34.916934856824,33.3850190070612,51.013072868022,18.2335514389358,49.8616820843749,50.9380496355268,74.6214706979488,69.5883387832535,36.5433922329018,44.3766753307208,24.2253165404148,17.4713309374046,35.8637868946959,27.6220786202665,17.5215605099874,35.3003242032008,36.6718842771092,30.0828242840486,571.491086748506,182.982143980855,443.18186764054,30.9672829938912,38.6788621962713,151.296654724947,22.8103596053484,501.154281160617,42.3040092464211,21.5976236077635,21.3402373654641,171.248549627448,230.412543534585,185.194479173493,21.7585765140461,22.2628532862373,167.740167493187,160.942353642572,25.0518443963001,29.1669170598468,46.2452385822289,29.4266620017434,19.4633349397782,67.6868939839826,18.3860151828675,18.6703069093677,19.0855864692626,18.9778675373166,29.2838818756031,38.4504535134333,19.41492630923,40.6095833546285,18.4835767252999,38.3823997186742,18.2829870470669,33.9168955286162,39.0311824107681,39.0210523250847,35.8554552467823,56.3985799118941,18.7758514187279,52.0551138501137,36.174317367451,41.5485037150388,18.7492596107191,43.1675020053729,19.3472344192134,210.125914790884,153.306333878378,342.188578661493,28.2360788026662,34.421733583821,24.137521263695,39.9731050674143,552.642529980229,28.7834547047582,37.7856125414744,48.1347668827119,482.611833920517,52.3042826181372,491.054416415518,524.162431445617,48.2492210123318,24.0433551674046,35.506318727342,27.8755205799529,55.9636257717963,577.218827628234,38.365861432329,36.3123919358549,503.813822728719,28.6091389437659,94.9656922311763
"Helarctos_malayanus",45.5475028950747,23.9967516534432,18.982639728564,36.1925108150466,38.6183793556373,50.8791850450135,54.6158856937038,150.461509297713,49.3028116031668,24.6129955370974,34.916934856824,23.1113335301934,68.4937173948549,65.0156615764743,75.2299696504147,50.9380496355268,216.633394596763,145.988759425158,23.9456699303709,63.9341341559852,28.1268602452028,25.271982468305,35.863786894696,31.1711172710707,23.2839623937997,40.3298993631363,38.4900039231273,27.8124018326228,571.491086748507,182.982143980855,443.181867640539,30.9672829938912,469.719670474156,173.444242397807,10.7196414900824,501.154281160617,42.3040092464211,10.5557829853317,10.6786675134665,527.728107863017,230.412543534585,185.194479173493,11.0387745542923,10.4466114896777,167.740167493186,160.942353642572,36.2923991970654,29.1669170598468,46.2452385822289,29.4266620017434,204.976368497076,8.79659598083569,270.971319118125,299.33898306511,18.6318271377929,45.6940763747283,24.4747768438089,10.2106212792019,265.016028369872,10.4102759198341,24.6256641856175,10.419581709064,249.686436718827,19.0779689139724,10.6175588538691,10.3930848577707,18.7961343022773,39.2019141346124,315.429042549926,52.0551138501137,19.2786384694388,10.5843597158559,343.00684981199,10.459936023913,437.190325678462,210.125914790884,28.568342675387,160.125849457123,28.2360788026662,34.421733583821,28.9327724520606,58.3838432336833,390.154002171735,23.7175666877232,52.444403903203,48.1347668827119,482.611833920517,69.9993628915568,491.054416415518,524.162431445617,66.6954155763013,38.43343291342,35.506318727342,27.8755205799529,55.9636257717963,366.873110476816,38.365861432329,23.6587642438,360.451655140058,28.6091389437659,117.964503874742
"Tremarctos_ornatus",67.0657504488174,40.7949809112568,66.1622203966006,36.1925108150467,557.139323260773,23.3711416743118,54.6158856937038,253.69029433304,68.2748900303763,43.8886160196867,25.4517988183617,38.8752704250772,158.468441502559,145.747313813383,221.901656578418,68.5736840682557,216.633394596763,237.079269592848,39.8036947721695,155.040293511749,28.1268602452028,27.2294694685526,24.3756039187802,31.1711172710707,38.3221499988548,173.301691501812,183.772846304066,36.6054611248898,444.8219433489,141.015444794332,311.018292088032,40.182938210775,469.719670474156,173.444242397806,12.5221736660349,335.376633321135,155.85822385687,12.2820975776385,12.4009270209662,527.728107863017,155.151569657586,226.266043184966,12.6257230826515,12.3541310970265,139.672100925619,142.955458097081,479.463872405708,25.9747490933834,154.901897112427,25.873835466855,204.976368497076,19.0546936492669,270.971319118125,299.33898306511,69.983609557918,45.6940763747283,173.56625623398,17.4312075034172,265.016028369872,17.7631913674658,35.2731847095998,37.889867803249,249.686436718827,25.5455366393073,18.1444801069914,18.4179889356737,25.6044296237331,19.2575029909359,315.429042549926,38.3438032060742,75.337747399391,17.5405425753312,343.00684981199,17.0435699114758,437.190325678462,167.834569615363,28.568342675387,34.9515130686148,18.4539357961628,18.4299337204129,28.9327724520606,58.3838432336833,18.3957973954209,36.3380661139284,52.444403903203,66.6931086767571,394.45802615516,265.681252301502,366.233370012567,388.436092448397,279.073076364244,49.1156474039275,19.3215149132717,24.0561962433645,519.836703653019,19.6758129742155,18.8539272527881,36.9101903798656,19.1738913706413,26.0014791855218,130.870462155468
"Ursus_americanus",213.21952786778,476.317323465677,215.623962535376,24.2038054776144,557.139323260773,28.1316492720259,23.3193375125905,211.338159656959,160.064203181095,67.6462857231263,27.8683272111136,514.816887127863,266.061256248849,252.4766287966,221.901656578418,197.977751854393,263.429910985351,196.713152965528,559.624522004103,244.444420851408,36.6936904203618,27.2294694685526,41.0136563782335,24.3328698255656,502.935059652298,504.968969906637,540.161968793657,512.423882699835,122.252250889611,47.1327540548907,52.4696586331259,161.501068983056,346.219574122511,41.5267322533018,19.1566198589708,187.453783122583,155.85822385687,18.6483742670824,17.1908962271396,408.806404093259,51.0767804597705,69.2573554551713,17.2166574988342,18.2012530551233,39.9984708224993,41.5200361190991,479.463872405711,39.5834355218466,213.463268649734,37.7709781742495,280.150495903788,46.8250243706914,365.980336358906,364.067173046006,160.169618301223,68.6128373355555,375.053253980358,29.2495679149501,329.284547257412,17.9633314969996,72.5033920600105,154.676689193361,195.621164405492,35.0793895436567,18.5384309736065,36.9164606500867,67.3119671964341,24.9325053421022,322.873882618262,24.9673020646542,171.892375827559,17.5405425753312,254.356344417479,27.1003367783545,330.519890975118,70.9192248123431,25.4274531888517,34.9515130686148,151.184199895175,51.149964915271,25.3787335254193,480.190122045938,48.516533967196,48.9071814678592,467.721320132087,269.694949765756,152.879139249014,216.085002561715,157.135030598073,18.8134290379728,232.693582995595,49.1156474039275,25.7847447589457,34.5688414673989,519.836703653019,155.036738622248,155.313953589661,52.3644013547493,24.4472550026786,34.9973566786282,167.931459925918
