"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Galidia_elegans",0.899453963055967,0.952541952411034,1.02770814517213,0.793273601716636,0.913681053160577,0.944344113762755,0.848582693646814,0.863963463244835,0.987144174588709,1.00475779358418,0.627454357324613,0.796229306907133,0.98612441856893,0.811445367418815,0.785324626633655,0.845180146661109,0.895587196712431,0.383923558036887,0.381889252023078,0.962241861613021,0.865776953034506,0.904886201071578,0.840796475552719,0.385017990831413,0.925959398990341,0.796927308000545,0.890761757463823,0.99879420684488,1.01412949386749,0.95143835099253,0.834118488917682,0.946705626284081,0.893740780668551,0.914581587527782,1.00441397830692,0.332942312835767,0.913587066837665,0.913626709385527,1.05139264796569,0.761618567627797,1.05206702154021,0.833280657990444,1.008011667952,0.965952001506145,0.474371653109256,0.410776385784204,0.409294646995921,0.394869574281075,0.350372032375369,0.874612851838648,1.04590880497791,0.906835522523814,1.04433193913316,0.863341799938874,0.859927518074739,0.731276736392431,1.13372699704775,0.448005578682889,0.961024871217189,1.07136266082316,0.880493012102574,0.898498790888602,0.979913592102942,0.874979705105428,0.918402986290974,0.893824791503831,1.14052083855882,0.85217554557895,0.991471126386832,0.982990059583506,0.94487040256624,0.833597764991546,0.715914093267217,0.535593511610654,0.970776445478998,0.343647158068314,0.835879864585683,0.902118185523203,0.811792055818524,1.13032016393017,1.06643718788933,1.17711090655312,0.948101100166435,0.729364239338937,0.913973429547299,0.484443189451115,0.427532472030847,1.02945724245832,0.954080890808399,1.09514544422958,0.926766915831585,0.877316416894084,0.950309726372827,0.865776585285254,0.936303345536193,0.965806920507267,0.402030314422925,0.385292218402867,0.992117441974349,0.84097539346545
"Cystophora_cristata",0.742267277971319,0.722008498295549,0.990239544768669,0.465800913416489,0.591806970670002,0.491456675812515,0.565074355148975,0.748542721400718,0.960895882189886,0.559274777388332,1.17557320954589,0.756091477254807,0.707269977325263,0.843457353679464,0.61984842866203,0.699031101475624,0.456335966560909,0.838510248728679,1.18864549932247,0.685033639582026,0.701686071944173,0.752434975444261,0.922026211301144,0.885321623237858,0.97304514095166,0.594651286376405,0.688613647755198,0.74602978123734,0.845874926244681,0.886294691831322,0.610960730726189,0.662411446366914,0.831354997415191,5.86283162793929,0.962471708727151,0.816759043288383,3.84100910938005,0.709434433679041,0.787855490777269,0.554409026102471,0.686190797636934,0.526413513627801,0.744562657195088,0.726289581739492,4.00042542251244,4.5836035461978,0.770054744596981,1.04993208229437,0.639652270563188,0.788697530546747,0.488957192948483,0.587524594828161,0.552155721181905,0.741934879641455,0.689503282828488,0.739832525664655,0.630028111198526,0.61454594542093,0.482853497149975,0.550723139229412,0.592264260225041,0.554892901212835,0.532474442933185,0.506122773108156,0.512693095740995,0.574572761757509,0.573885228512552,0.545968818207884,0.477857072688453,0.576894519683507,0.543877061833014,0.591219842253993,0.505273875592872,0.523474681264296,0.60961393274038,0.659377888632523,0.675543008148961,0.800889621023891,0.66041786208379,0.536700893338492,0.474276877937303,0.809083008059228,1.02639358037982,0.644453410151334,0.524125964951652,0.722379942629917,2.28313437742658,0.798508783308808,0.812596593315083,1.89889779184285,2.95324856991409,0.862901169447073,0.880785340551093,0.855034452272289,0.833278305269871,0.688277288323168,4.03271913175472,0.813221924200924,0.588645631434758,0.940328264758397
"Erignathus_barbatus",2.45354847658117,0.8646724991495,4.20181470185984,0.663929983007529,0.801853205650503,0.810767305490303,0.839875422181426,3.75896309338748,4.3420432245511,0.877495666083034,3.7349902505273,5.92975138376694,3.4156775629894,6.09336447466379,0.835424090001175,4.45052653977186,0.745426332286965,5.03282436463714,4.85555159826702,3.74764219585843,5.95387406442674,6.71644500075106,3.5092446308891,2.47398800267251,3.18017130802758,1.9255548512928,2.80371817078719,4.28825034000072,3.99160631819406,4.9831320555035,3.57622999710004,4.32095019994102,3.93402490746452,5.86283162793929,3.03928046054507,2.18651146468459,3.84100910938005,4.02477136801788,5.16925307751299,0.906515823097728,2.06034218760608,0.764223922298021,4.30318614131681,3.26084712509543,4.00042542251244,4.5836035461978,2.48221971333508,2.20461138527878,0.91275841066704,2.03346781052647,0.715810276499231,0.776260094031505,0.870080539675711,3.58226395660572,4.64130375927036,4.83505002788343,0.695653302726297,0.737121696956907,0.707621148654751,5.71361857491161,0.788674444724026,0.810129165635268,5.50660155511682,0.742690455103042,0.757603144855923,4.10208313345459,4.72216490398338,0.921285713730234,4.7345503623961,3.93325909202165,0.786884575920936,0.832601156069847,0.776426892911383,0.675116126394987,2.12225640444198,1.89638115221357,1.98347302785964,2.27827258336778,2.2284746359722,2.59830462712493,0.841978399158378,2.04508378271071,2.27365189973555,0.895790152652584,0.707516611703804,4.29139556985125,5.09904962796064,4.30220887826057,4.22928204687877,5.18633861935708,4.51829038750824,4.5147023949339,2.44354459674726,1.82542847940067,2.27219197073559,2.1479771181452,4.03271913175472,4.57928759358921,0.752196514924782,2.88060445576058
"Halichoerus_grypus",4.15518677259712,5.20708570222544,4.20181470185984,3.89403095526054,4.57487340306289,1.91750041165027,2.2803436290664,3.75896309338748,4.3420432245511,2.51702202549985,3.7349902505273,5.92975138376694,3.4156775629894,6.09336447466379,2.2840868293692,4.45052653977186,2.0601328670416,5.03282436463714,4.85555159826702,3.74764219585843,5.95387406442674,6.71644500075106,3.5092446308891,3.61146194373087,4.88042123650289,3.98565145005977,5.66327138097989,4.28825034000072,3.99160631819406,4.9831320555035,3.57622999710004,4.32095019994102,3.93402490746452,1.92265883105075,3.03928046054507,4.9006006379527,2.02303787628621,4.02477136801788,5.16925307751299,4.7977811893477,5.36436709837479,1.90741592572087,4.30318614131681,3.26084712509543,1.595433814846,2.31896599638547,6.29613287881599,4.79831395248071,2.26209556800965,3.75701623078379,4.37772860773367,2.30985196702377,1.97102731173624,3.58226395660572,4.64130375927036,4.83505002788343,3.65859067509048,2.14358249135364,4.74568589527411,5.71361857491161,5.19220803376256,5.30571589254177,5.50660155511682,4.5902924936377,2.16842550266331,4.10208313345459,4.72216490398338,4.49271462110448,4.7345503623961,3.93325909202165,2.15810097927059,2.67376629596113,2.34964782829217,2.17348529098661,3.72328997462786,2.94898760199001,4.88977258773734,3.18829145380659,4.62842823310871,3.11076784540321,1.87155017827628,4.42524754470016,4.22417589460011,4.47514473902779,4.0432142603145,4.29139556985125,5.09904962796064,4.30220887826057,4.22928204687877,5.18633861935708,4.51829038750824,4.5147023949339,6.48144251574289,2.91638375685612,5.30551189063196,3.5970611036316,2.19793902988172,4.57928759358921,2.32361855914694,3.96729530529333
"Mirounga_angustirostris",4.15518677259712,5.20708570222544,2.35290595703232,3.89403095526054,4.57487340306289,3.97803721668297,5.528564409263,2.25774583429361,1.93070451561499,4.54075663762691,2.43609490212808,2.82434499305561,2.30162594436785,1.96498590583532,4.43092414874733,2.53667085519462,3.93635942167549,2.5881069736172,2.43315496112575,1.95908919356692,2.33166646898544,2.30851976197317,1.70788841997369,3.61146194373087,4.88042123650289,3.98565145005977,5.66327138097989,2.87828786466437,2.18000246191609,3.41545570834268,1.63483482303166,2.60543791312314,2.33873121216772,0.728348644386744,2.32730125177266,4.9006006379527,0.713126645435983,2.15809559737741,2.61860892093661,4.7977811893477,5.36436709837479,3.92567537282772,2.27344602385905,2.27294338178368,0.819767102950448,0.837933832388499,6.29613287881599,4.79831395248071,3.48958030875767,3.75701623078379,4.37772860773367,4.44785632824255,3.80089963134614,2.17058735603617,2.48657832439809,2.15492796272463,3.65859067509048,4.47549697859009,4.74568589527411,2.54962698069061,5.19220803376256,5.30571589254177,2.39156444517472,4.5902924936377,4.19663115518004,2.67491164859177,2.10478795452344,4.49271462110448,2.19956766504397,2.19844864814189,4.31822048430823,4.78762295965551,3.92460828000513,4.10985871904361,3.72328997462786,2.94898760199001,4.88977258773734,3.18829145380659,4.62842823310871,3.11076784540321,4.82066129041126,4.42524754470016,4.22417589460011,4.47514473902779,4.0432142603145,2.50613786353535,0.831880018590056,2.09206853067944,2.154357980524,0.905338040068716,0.778449007100279,1.96454688817094,6.48144251574289,2.91638375685612,5.30551189063196,3.5970611036316,1.02676600744008,1.92333768355755,5.96281250187367,3.31041540781443
"Monachus_schauinslandi",0.548032527305186,2.73469620455377,0.50081903014647,1.96726452423934,2.19603443435846,3.97803721668297,5.528564409263,0.534053153524654,0.597082648534798,4.54075663762691,0.70283767678608,0.460461414071456,0.541525433550177,0.498520901481526,4.43092414874733,0.448361890174561,3.93635942167549,0.719268179287486,0.638968260182194,0.571435641908302,0.561372814359781,0.578786553336919,0.605808784408541,0.576008657432294,0.608847256434799,0.772306238591449,0.864029958345269,0.538559301129401,0.733372775205968,0.486214925994943,0.872980766672936,0.877370921113476,0.619269023520776,0.484992552214677,0.59392555229451,0.449102993380595,0.48315642889272,0.516181029075159,0.567125434631955,2.31252113483363,0.575523438757582,3.92567537282772,0.521212373797608,0.548217400641213,0.624366816093742,0.630100560085774,0.529307166072339,0.535450141873109,3.48958030875767,0.518764382693991,2.07877277060384,4.44785632824255,3.80089963134614,0.564208217362521,0.590548789879877,0.498554281167997,2.1423008209922,4.47549697859009,2.40034659841465,0.870767089146437,2.41058018005464,2.13247481431232,0.80184794641798,2.36454468366192,4.19663115518004,0.776315499494,0.673054764933128,2.64549623453438,0.72896845018076,0.756973598339328,4.31822048430823,4.78762295965551,3.92460828000513,4.10985871904361,0.760867902415376,0.459915034591211,0.49477701324248,0.590627779159804,0.522254704345794,0.92074263461582,4.82066129041126,0.485795277874221,0.508692657504361,2.54871662709104,2.73710173068834,0.583685247043698,0.429083350292324,0.527267246377723,0.613373623765667,0.540715751519897,0.515887629157937,0.616607197787223,0.582239574623584,0.568296662271371,0.489415199973769,0.566818620891596,0.648014537354488,0.481378020230886,5.96281250187367,1.48027102937921
"Phoca_largha",0.448007521104341,0.431876275600542,0.437404327741824,0.431582732878931,0.415181197615088,0.408192434089187,0.418248302890413,0.430381114564404,0.429390076967135,0.423947921030696,0.414976331671658,0.44189554902885,0.435703730365441,0.438008506999235,0.441681380624615,0.429613985420278,0.434957971758512,0.401395676266663,0.438653866672188,0.445061905481183,0.458298657239898,0.435938370585067,0.446031821624382,0.427425701419684,0.423378712302991,0.447544972949041,0.398214841284694,0.435511944537616,0.416604231797517,0.399066655753386,0.442133657116542,0.429972994401609,0.421137958530492,0.414502145706533,0.439180900844119,0.454960357892084,0.453813656931753,0.428820123057601,0.417045776277449,0.412778403428425,0.462559376153912,0.427509969029224,0.404070362279247,0.39562642635885,0.428979724944643,0.415875730279922,0.404254414626557,0.445340399915267,0.414929543458107,0.437465240026749,0.404026801196651,0.45165356010616,0.460652799887559,0.431023323767998,0.425370104785363,0.471210509067616,0.424412469983476,0.440166608281233,0.416509687946045,0.436529306611987,0.450459231182967,0.414420318566038,0.409021458651736,0.42225767953663,0.405806717696704,0.440031929354337,0.425481778110903,0.443577520937692,0.421447684027881,0.45116728245397,0.400614339684671,0.433340451252666,0.432362769388566,0.456927079265456,0.427042653325816,0.393468120354548,0.43975016017381,0.434700679787631,0.424161716472714,0.441683581591172,0.390769352185821,0.44979406422096,0.450873184186192,0.401032100182085,0.434914513696826,0.454728128425242,0.410234105916067,0.403857144892361,0.452089961782252,0.419706027430869,0.423002159853214,0.431006910420379,0.448326264830656,0.425837904630336,0.465823396175809,0.457701830245284,0.418157257307622,0.430848570877785,0.41474452415632,0.429776359640309
"Phoca_vitulina",0.448007521104341,0.431876275600542,0.437404327741825,0.431582732878931,0.415181197615087,0.408192434089188,0.418248302890412,0.430381114564404,0.429390076967135,0.423947921030696,0.414976331671658,0.44189554902885,0.435703730365442,0.438008506999235,0.441681380624615,0.429613985420278,0.434957971758511,0.401395676266663,0.438653866672188,0.445061905481183,0.458298657239897,0.435938370585067,0.446031821624383,0.427425701419683,0.423378712302992,0.447544972949041,0.398214841284694,0.435511944537617,0.416604231797517,0.399066655753385,0.442133657116543,0.42997299440161,0.421137958530492,0.414502145706532,0.439180900844118,0.454960357892084,0.453813656931753,0.428820123057601,0.417045776277449,0.412778403428425,0.462559376153912,0.427509969029224,0.404070362279247,0.39562642635885,0.428979724944642,0.415875730279922,0.404254414626557,0.445340399915265,0.414929543458106,0.43746524002675,0.404026801196651,0.451653560106161,0.460652799887559,0.431023323767998,0.425370104785364,0.471210509067616,0.424412469983476,0.440166608281234,0.416509687946045,0.436529306611987,0.450459231182968,0.414420318566038,0.409021458651736,0.42225767953663,0.405806717696704,0.440031929354337,0.425481778110903,0.443577520937693,0.421447684027881,0.45116728245397,0.40061433968467,0.433340451252667,0.432362769388566,0.456927079265456,0.427042653325815,0.393468120354549,0.43975016017381,0.43470067978763,0.424161716472713,0.441683581591173,0.390769352185821,0.44979406422096,0.450873184186193,0.401032100182084,0.434914513696825,0.454728128425242,0.410234105916066,0.403857144892361,0.452089961782252,0.419706027430868,0.423002159853214,0.431006910420378,0.448326264830657,0.425837904630336,0.465823396175809,0.457701830245284,0.418157257307622,0.430848570877785,0.41474452415632,0.429776359640309
"Pusa_hispida",0.364818551601734,0.331907779520574,0.332904087486697,0.337457325579836,0.336610943391139,0.343743936428702,0.332800288943664,0.350723262454336,0.319222723871512,0.372745914768668,0.355713276218136,0.324219919736324,0.324636649783107,0.349191705626254,0.334414370310741,0.35065445347463,0.341496606997535,0.355634671911806,0.321497133451233,0.315377873656546,0.347881693874578,0.358027144023961,0.342950348825376,0.363873194553137,0.352095673004925,0.344183016177785,0.326768705876335,0.326531181707186,0.358131566423661,0.344833300354354,0.337795109783742,0.3273100923819,0.350007630706498,0.33847750265816,0.355726115998532,0.361044923782965,0.354255431900302,0.382109726520686,0.356903507924377,0.328566741364724,0.346670770571493,0.340641493865942,0.35005729198959,0.333415872687227,0.346253562291675,0.370083560341506,0.311190968670072,0.339353753354665,0.34639614322991,0.35842693399737,0.353037818635595,0.340416262595515,0.351855336569665,0.348528113015867,0.320502591301421,0.420235564992059,0.337698039032742,0.351460967943754,0.331388905655299,0.32934502620945,0.352405024796388,0.358664053467249,0.355834245321883,0.329541980206383,0.327492137230384,0.382150098082224,0.316716427157346,0.352710838064154,0.318252084044017,0.357145930896455,0.339244554690862,0.345148629648342,0.33947382496855,0.341235923024319,0.335401206420709,0.333310692438451,0.336482932577127,0.325847423217873,0.337912700774696,0.354352331656677,0.367186926241445,0.365108574351756,0.333630607511069,0.357722477516671,0.336082331832216,0.335488683031102,0.315548148490956,0.327612967612323,0.328208445105504,0.340033549010981,0.326854307905321,0.326237929178311,0.365196211259749,0.318912452089253,0.341099190655555,0.365139352801515,0.34644704905115,0.360991126717811,0.339160006106834,0.343597842779402
"Pusa_sibirica",0.475744746117908,0.428563126633344,0.459085902988224,0.410437205972885,0.5234858127422,0.485309824714594,0.407991470204742,0.439610088806169,0.368790271501218,0.479151410345025,0.481252486142965,0.441113969243109,0.514259082405476,0.50846435382951,0.420613775937334,0.456233459580195,0.398875049915247,0.483227373965133,0.377833008716894,0.357746014959888,0.41909230320983,0.447042255367104,0.423492230519287,0.465603984334699,0.454532385018076,0.544422841388471,0.38854880361313,0.436096912432254,0.504280178589966,0.476136479554615,0.500559960514453,0.424834059938589,0.48239505997503,0.422146518063632,0.445389868637498,0.52152883474386,0.479658510908849,0.507156503954157,0.459902491407647,0.375802520700594,0.427739935454835,0.408716019055789,0.403841455586767,0.488204659212456,0.492993699006367,0.51021001746889,0.473525181609575,0.424623793766687,0.46235802422778,0.503986009227588,0.404838921475228,0.49488595018787,0.494460558837369,0.413942541142777,0.390817709534277,0.420235564992059,0.416438733943795,0.416642339754394,0.459923936118974,0.395724528839953,0.490960047942847,0.442420342845457,0.467508301915071,0.388982245122478,0.430713426218538,0.484919748357905,0.424783815408641,0.470998989224852,0.375321177194144,0.462324844519588,0.455760118671665,0.479445413400714,0.448994944033001,0.435508488494224,0.477649887559162,0.439530949826642,0.431098420318706,0.415396250378785,0.431148652839872,0.555397816430346,0.471131105406418,0.498436189230872,0.405798413525844,0.465771995712734,0.437713121228601,0.42719230356786,0.393601656638552,0.377069576968729,0.546422465379031,0.440964320241203,0.396972891079837,0.451417172054895,0.501514056689925,0.423898618430715,0.393423938994383,0.484858556471121,0.467578397069756,0.442815747007289,0.406268607993092,0.448911451832634
